Element number 1
	11850.0 -1.82973181818 -1.19148272727 43.7645454546 
	12063.0 1.21981454546 -1.36879636364 43.7645454546 
	12002.0 1.11437312268 -1.45831930595 43.7645456241 
	11890.0 -1.59569376644 -1.1908090325 43.7645462652 
	12154.0 -0.539622245833 -0.960553242735 43.7645465074 
	12246.0 -1.72811728216 -1.16744909992 43.7645467943 
	12040.0 0.936947311142 -1.49627754554 43.7645469999 
	11861.0 -1.72919476586 -1.18594574972 43.764547291 
	12039.0 0.756223259227 -1.51499924943 43.7645484153 
	12038.0 0.574660498576 -1.5231026596 43.764549817 
	12037.0 0.392896478166 -1.52304093073 43.7645512201 
	12036.0 0.211297713083 -1.51539148017 43.7645526247 
	11956.0 0.0301843056762 -1.5001477709 43.7645540323 
	18244.0 -0.547951422389 -1.10391629598 43.7645555961 
	11980.0 -0.11969547997 -1.47969433548 43.7645589574 
	11979.0 -0.268683426582 -1.45347486777 43.7645638766 
	18234.0 -0.556280606464 -1.24727958138 43.7645646685 
	11978.0 -0.416932035967 -1.42338196251 43.7645688025 
	11908.0 -0.564609791477 -1.39064298301 43.7645737353 
	12232.0 -0.939322101406 -1.03094171661 43.9444262931 
	12222.0 -0.744263554782 -1.00012219245 43.9462316781 
	11932.0 -1.12787489218 -1.27253982473 43.9471750243 
	18214.0 0.0490137439282 -1.13553277815 43.9473116107 
	18211.0 0.0383111813478 -1.321800873 43.9475974934 
	12216.0 -1.13027619075 -1.06512098342 43.9475989901 
	11941.0 -0.937795190427 -1.31387370677 43.948233716 
	11920.0 -0.752631409044 -1.35662949361 43.9491926575 
	12091.0 0.0596714708913 -0.949094389725 43.9509038677 
	12199.0 -1.31620723202 -1.1007984149 43.9509041507 
	12133.0 0.244923995447 -0.966934061108 43.950904667 
	12179.0 -0.0912063159779 -0.945193803859 43.9509052932 
	12132.0 0.428636820765 -0.996730787339 43.9509054562 
	12131.0 0.610103561263 -1.03803918896 43.9509062477 
	12264.0 -1.4513562484 -1.12724277691 43.9509062505 
	12180.0 -0.242093142558 -0.949126974063 43.9509067646 
	12130.0 0.788221789584 -1.09191838541 43.9509070422 
	12129.0 0.960957198227 -1.16102740871 43.9509078454 
	11875.0 -1.32396817492 -1.23632152276 43.9509080256 
	12265.0 -1.58649401716 -1.15374566399 43.9509082052 
	12181.0 -0.392703866815 -0.959130403894 43.9509082166 
	12075.0 1.12242643121 -1.25301981781 43.9509086292 
	11893.0 -1.45620375016 -1.21715279555 43.9509089041 
	12064.0 1.21541090909 -1.37847727273 43.9509090909 
	11851.0 -1.82312636364 -1.20440454546 43.9509090909 
	12003.0 1.11013971586 -1.46700899057 43.950909238 
	12155.0 -0.542905621835 -0.974092309526 43.9509095363 
	11892.0 -1.5891235727 -1.20374963298 43.9509097877 
	12247.0 -1.7215758037 -1.18053255933 43.9509102317 
	12045.0 0.932793711438 -1.50376331987 43.9509104212 
	11862.0 -1.72261104203 -1.19858172529 43.9509106425 
	12044.0 0.752334896686 -1.52171305098 43.9509116383 
	12043.0 0.571102515605 -1.52941973842 43.9509128435 
	12042.0 0.389688324923 -1.52928827068 43.9509140501 
	12041.0 0.208428279422 -1.52189163157 43.950915258 
	11957.0 0.0276353780127 -1.50700098566 43.9509164684 
	18245.0 -0.551019475359 -1.11580855943 43.9509175831 
	11983.0 -0.122219070604 -1.48682222277 43.95092077 
	11982.0 -0.271208789059 -1.46096841385 43.9509250989 
	18235.0 -0.559133323829 -1.25752480961 43.9509256301 
	11981.0 -0.419494669777 -1.43136483706 43.9509294463 
	11909.0 -0.567247167242 -1.39924106008 43.9509336771 
	12233.0 -0.935198946417 -1.04380889896 44.1323569591 
	12221.0 -0.742352013838 -1.01313680931 44.132957198 
	18213.0 0.0459085037265 -1.14623228131 44.1341733583 
	11933.0 -1.12617938107 -1.28489088715 44.1341832496 
	11942.0 -0.938314955719 -1.32490519066 44.1344990829 
	12217.0 -1.12286735988 -1.07751193376 44.1346589949 
	18210.0 0.03549339784 -1.3302892079 44.1348073215 
	11919.0 -0.754235000181 -1.36647803542 44.1362890249 
	12092.0 0.0562775856741 -0.962067762095 44.1372687843 
	12200.0 -1.30977031676 -1.11355126575 44.1372690065 
	12138.0 0.241231575871 -0.979727548118 44.1372693878 
	12182.0 -0.0945808733049 -0.958349413478 44.1372697939 
	12137.0 0.42466470295 -1.00929402969 44.1372699837 
	12266.0 -1.44487689257 -1.14014431739 44.1372705303 
	12136.0 0.605888733734 -1.05026110355 44.1372705813 
	12183.0 -0.245441235949 -0.962431934854 44.1372707934 
	12135.0 0.783814397104 -1.1036991516 44.1372711812 
	12134.0 0.956424988375 -1.17228251566 44.1372717876 
	12184.0 -0.39602144074 -0.972554014627 44.1372717951 
	11876.0 -1.31745559703 -1.24977517183 44.1372719628 
	12267.0 -1.57997613893 -1.16677642639 44.1372720539 
	12076.0 1.11789391573 -1.26365375415 44.1372723795 
	11895.0 -1.44966933803 -1.23046538664 44.1372726044 
	11852.0 -1.81652090909 -1.21732636364 44.1372727273 
	12065.0 1.21100727273 -1.38815818182 44.1372727273 
	12156.0 -0.54618936868 -0.987628081935 44.1372727978 
	12004.0 1.10590639812 -1.47569899712 44.1372728389 
	11894.0 -1.58255333775 -1.21669109723 44.1372732499 
	12248.0 -1.71503409045 -1.19361721182 44.1372735771 
	12050.0 0.928639966733 -1.51125211191 44.1372737289 
	11863.0 -1.71602733503 -1.21121948182 44.1372738739 
	12049.0 0.748446126052 -1.52843256381 44.1372746443 
	12048.0 0.567543860886 -1.53574522245 44.1372755509 
	12047.0 0.386479234 -1.5355467101 44.1372764585 
	12046.0 0.205557644882 -1.52840557659 44.137277367 
	11958.0 0.0250849862676 -1.51387068753 44.1372782774 
	18246.0 -0.554090823702 -1.12771355415 44.1372789952 
	11986.0 -0.124746054395 -1.49397381618 44.1372815552 
	11985.0 -0.273739332705 -1.46849290983 44.1372848343 
	18236.0 -0.561992274832 -1.26779902659 44.1372851927 
	11984.0 -0.422064329253 -1.43938589678 44.1372881125 
	11910.0 -0.569893722068 -1.40788449923 44.1372913902 
	12219.0 -0.934182028738 -1.05725123623 44.3210419481 
	12220.0 -0.741629808495 -1.02641801141 44.3210746706 
	11916.0 -1.12383819405 -1.29739598681 44.321195365 
	18209.0 0.0427757680099 -1.15730104349 44.3215101719 
	11917.0 -0.939146680427 -1.33598234717 44.3218817888 
	12218.0 -1.11780151291 -1.09036451894 44.3221816418 
	18208.0 0.0326512948941 -1.33911792393 44.3223610459 
	11918.0 -0.755094063642 -1.37653428156 44.3232856807 
	12093.0 0.0528841267342 -0.975034595227 44.3236341637 
	12201.0 -1.30333453778 -1.12629847709 44.3236342873 
	12143.0 0.23753957585 -0.992515496324 44.3236345004 
	12185.0 -0.0979552215404 -0.971499329442 44.3236346964 
	12142.0 0.420692994135 -1.02185273295 44.3236348329 
	12141.0 0.601674305961 -1.06247947726 44.3236351663 
	12268.0 -1.43839839708 -1.15304253148 44.3236351741 
	12186.0 -0.24878937579 -0.975732058479 44.3236352773 
	12140.0 0.779407397334 -1.11547737602 44.323635501 
	12139.0 0.951893165545 -1.18353608082 44.3236358393 
	12187.0 -0.399339192804 -0.985973633596 44.3236358396 
	11877.0 -1.31094283502 -1.26322798082 44.3236359542 
	12269.0 -1.57345848713 -1.17980608808 44.3236359842 
	12077.0 1.1133617726 -1.27428715167 44.3236361696 
	12157.0 -0.549473557482 -1.00116070011 44.3236362807 
	11897.0 -1.4431346871 -1.2437779999 44.3236362906 
	12066.0 1.20660363636 -1.39783909091 44.3236363636 
	11853.0 -1.80991545455 -1.23024818182 44.3236363636 
	12005.0 1.10167316119 -1.48438933189 44.3236364263 
	11896.0 -1.57598305348 -1.22963340943 44.3236366525 
	12249.0 -1.70849214866 -1.20670303286 44.3236368324 
	12055.0 0.924486093383 -1.51874394443 44.3236369221 
	11864.0 -1.70944364554 -1.22385893576 44.3236369908 
	12054.0 0.744556987102 -1.53515782682 44.3236374321 
	12053.0 0.563984598019 -1.54207916676 44.3236379371 
	12052.0 0.383269292795 -1.54181632024 44.3236384427 
	12051.0 0.202685920481 -1.5349334026 44.3236389488 
	11959.0 0.0225332653116 -1.52075697996 44.323639456 
	18247.0 -0.557165311651 -1.13963177097 44.3236398017 
	11989.0 -0.127276169691 -1.50114934691 44.3236413027 
	11988.0 -0.276274857569 -1.47604868307 44.3236431626 
	18237.0 -0.564857063714 -1.27810284194 44.3236433228 
	11987.0 -0.424640812257 -1.44744557354 44.3236450385 
	11911.0 -0.572548813671 -1.41657391302 44.323646844 


Element number 13
	11991.0 0.199813259293 -1.54147522434 44.51 
	12146.0 -0.252137373481 -0.989027300761 44.51 
	12145.0 -0.10132923414 -0.984643593865 44.51 
	12144.0 -0.552758 -1.01469 44.51 
	12083.0 0.233848083367 -1.00529799645 44.51 
	11992.0 0.380058622586 -1.54809719377 44.51 
	12147.0 -0.402657064886 -0.999389149417 44.51 
	11993.0 0.560424816725 -1.54842164213 44.51 
	11994.0 0.74066753802 -1.54188888907 44.51 
	11995.0 0.920332118601 -1.52623884479 44.51 
	12082.0 0.416721764403 -1.03440696769 44.51 
	12081.0 0.597460329984 -1.07469436048 44.51 
	12080.0 0.775000824352 -1.12725308884 44.51 
	12079.0 0.947361745959 -1.19478811411 44.51 
	12078.0 0.0494912 -0.987995 44.51 
	11990.0 1.09744 -1.49308 44.51 
	12188.0 -1.2969 -1.13904 44.51 
	12189.0 -0.739768744337 -1.03958381277 44.51 
	12190.0 -0.92604532154 -1.0694863837 44.51 
	11865.0 -1.30443 -1.27668 44.51 
	11866.0 -1.56941277476 -1.24257652831 44.51 
	11867.0 -1.43660024696 -1.25709059397 44.51 
	11843.0 -1.80331 -1.24317 44.51 
	11898.0 -0.575212 -1.42531 44.51 
	11899.0 -1.12138582567 -1.31006024819 44.51 
	11900.0 -0.939091318355 -1.34734170153 44.51 
	11901.0 -0.757158207404 -1.38635659117 44.51 
	18203.0 0.0298173333333 -1.34777166667 44.51 
	12056.0 1.2022 -1.40752 44.51 
	18204.0 0.0396542666667 -1.16788333333 44.51 
	11947.0 -0.427223645314 -1.45554443546 44.51 
	11948.0 -0.278815011154 -1.48363615474 44.51 
	11949.0 -0.129809167206 -1.50834909149 44.51 
	18226.0 -0.567727333333 -1.28843666667 44.51 
	18227.0 -0.560242666667 -1.15156333333 44.51 
	12239.0 -1.56694111119 -1.19283461769 44.51 
	12238.0 -1.4319205556 -1.16593730885 44.51 
	12237.0 -1.70195 -1.21979 44.51 
	12191.0 -1.11170205282 -1.10303544838 44.51 
	11946.0 0.0199804 -1.52766 44.51 
	12067.0 1.10883 -1.28492 44.51 
	11854.0 -1.70286 -1.2365 44.51 
	18272.0 -0.559984968289 -1.15203672536 44.6851192966 
	12615.0 -1.28578326534 -1.15091600186 44.696361061 
	12668.0 -1.42229325692 -1.17816880657 44.696361741 
	12295.0 -1.29331774494 -1.29031853559 44.6963621279 
	12306.0 -1.42695656468 -1.27039170905 44.6963621322 
	12305.0 -1.56125512483 -1.25564884289 44.6963621375 
	12282.0 -1.696201715 -1.24947236211 44.6963621411 
	12627.0 -1.10347367695 -1.11539998712 44.6963623044 
	12669.0 -1.55880325694 -1.20542161366 44.6963624221 
	12339.0 -1.11310966388 -1.3231596844 44.696362755 
	12658.0 -1.69530038854 -1.23273789556 44.6963631002 
	12340.0 -0.933621472278 -1.35975047976 44.696363382 
	12626.0 -0.920713915437 -1.08228907595 44.6963635482 
	12507.0 0.0490861124675 -1.00078203054 44.6963636219 
	18260.0 0.0394022762805 -1.17991770261 44.6963636232 
	18250.0 0.0297184400834 -1.35905337511 44.6963636313 
	12480.0 1.19777272727 -1.41802090909 44.6963636364 
	12271.0 -1.79666818182 -1.25615727273 44.6963636364 
	12373.0 0.0200346038907 -1.53818904756 44.6963636388 
	12521.0 0.232695548561 -1.01789197409 44.69636364 
	12429.0 0.199134564612 -1.55180999649 44.6963636433 
	12430.0 0.378638211738 -1.55833158259 44.6963636487 
	12431.0 0.558259999911 -1.55855730375 44.6963636548 
	12520.0 0.414837351986 -1.04674848888 44.6963636586 
	12432.0 0.737756521417 -1.55198676249 44.6963636603 
	12433.0 0.916677023967 -1.53636828225 44.696363665 
	12419.0 1.09305886012 -1.50336646815 44.6963636754 
	12519.0 0.594857973112 -1.08675277848 44.6963636775 
	12518.0 0.771706547236 -1.13896377559 44.6963636965 
	12517.0 0.943407389086 -1.20609555019 44.6963637149 
	12491.0 1.1042899483 -1.29571607156 44.6963637268 
	12385.0 -0.129793114655 -1.5189737337 44.696363888 
	12341.0 -0.754480327982 -1.3980097222 44.6963640089 
	12384.0 -0.278839701684 -1.49434728889 44.6963640977 
	12581.0 -0.101770589596 -0.997544553486 44.696364226 
	12383.0 -0.427291348494 -1.46634410948 44.6963643866 
	12329.0 -0.575326890854 -1.43621115263 44.6963646359 
	12625.0 -0.737349034542 -1.05272907049 44.6963647919 
	12582.0 -0.252608467966 -1.00205485879 44.6963648292 
	12583.0 -0.403149481212 -1.0125806061 44.6963654327 
	12571.0 -0.553265727502 -1.02805008155 44.6963660356 
	18271.0 -0.567340159374 -1.28845791406 44.6966827333 
	18281.0 -0.564541082593 -1.24286549927 44.8781447712 
	12616.0 -1.27466760286 -1.16278575941 44.8827225838 
	12670.0 -1.41266675675 -1.19039567805 44.8827238252 
	12283.0 -1.68954325484 -1.2624406378 44.8827245604 
	12307.0 -1.55309693241 -1.268716235 44.8827245963 
	12308.0 -1.41731198408 -1.28368706432 44.8827246288 
	12296.0 -1.28220422868 -1.30395047597 44.8827246632 
	12630.0 -1.0952459397 -1.12776164349 44.8827248262 
	12671.0 -1.55066589504 -1.21800559497 44.8827250696 
	12342.0 -1.10483273641 -1.3362549106 44.8827257718 
	12659.0 -1.68865103193 -1.24568440158 44.8827263059 
	12343.0 -0.928151344053 -1.37215743547 44.882726881 
	12629.0 -0.915382713655 -1.09509224795 44.88272707 
	12508.0 0.048681010586 -1.01356901908 44.8827272465 
	18261.0 0.0391502762495 -1.19195204672 44.8827272489 
	18251.0 0.0296195418946 -1.37033507516 44.8827272635 
	12481.0 1.19334545454 -1.42852181818 44.8827272727 
	12272.0 -1.79002636364 -1.26914454546 44.8827272727 
	12374.0 0.0200888075478 -1.5487181035 44.8827272772 
	12526.0 0.231542968646 -1.03048596167 44.8827272787 
	12434.0 0.198455878699 -1.56214479027 44.8827272857 
	12435.0 0.37721781619 -1.56856600607 44.882727296 
	12436.0 0.556095201163 -1.56869301265 44.8827273076 
	12525.0 0.412952864531 -1.0590900736 44.8827273117 
	12437.0 0.734845525194 -1.56208469525 44.8827273182 
	12438.0 0.913021950921 -1.5464977913 44.8827273272 
	12524.0 0.592255510937 -1.09881131452 44.8827273452 
	12420.0 1.08867773628 -1.51365302142 44.8827273464 
	12523.0 0.768412132002 -1.1506746359 44.8827273789 
	12522.0 0.939452858997 -1.21740321433 44.8827274114 
	12492.0 1.09974968413 -1.30651242343 44.8827274323 
	12388.0 -0.12977723277 -1.52959912073 44.8827277324 
	12344.0 -0.751802648445 -1.40966341885 44.8827279897 
	12387.0 -0.278864376318 -1.50505996619 44.8827280789 
	12584.0 -0.102211790549 -1.01044728497 44.8827283251 
	12386.0 -0.427359563242 -1.47714600105 44.8827286432 
	12330.0 -0.575442463699 -1.44711525903 44.8827290985 
	12628.0 -0.73492909792 -1.06587817058 44.8827293131 
	12585.0 -0.253079210264 -1.01508600686 44.8827295112 
	12586.0 -0.40364140524 -1.02577745768 44.8827304798 
	12572.0 -0.553772794066 -1.0414173678 44.8827315563 
	12617.0 -1.26355326097 -1.1746492623 45.0690845837 
	12672.0 -1.4030412312 -1.20261791724 45.0690862622 
	12284.0 -1.68288467064 -1.27540476084 45.0690872642 
	12309.0 -1.54493839944 -1.28177914452 45.0690873541 
	12310.0 -1.4076668512 -1.29697760658 45.0690874402 
	12297.0 -1.27108994461 -1.31757727467 45.0690875287 
	12633.0 -1.08701899428 -1.14012041527 45.0690875773 
	12673.0 -1.54252921328 -1.2305865763 45.0690879431 
	12345.0 -1.0965553942 -1.34934704812 45.069088992 
	12660.0 -1.68200194958 -1.25862951807 45.069089618 
	12346.0 -0.922681147701 -1.38456335646 45.069090455 
	12632.0 -0.910051779728 -1.10789590665 45.069090572 
	12509.0 0.0482759234247 -1.02635596699 45.0690908739 
	18262.0 0.0388982856408 -1.20398636658 45.0690908768 
	18252.0 0.0295206478312 -1.38161676727 45.0690908967 
	12482.0 1.18891818182 -1.43902272727 45.0690909091 
	12273.0 -1.78338454545 -1.28213181818 45.0690909091 
	12375.0 0.0201430100324 -1.55924716783 45.069090915 
	12531.0 0.230390370946 -1.0430799623 45.0690909162 
	12439.0 0.197777203972 -1.57247960804 45.0690909273 
	12440.0 0.375797441729 -1.57880046896 45.069090942 
	12441.0 0.553930429644 -1.57882877595 45.0690909584 
	12530.0 0.411068327579 -1.07143172573 45.0690909593 
	12442.0 0.731934561906 -1.57218269687 45.0690909734 
	12443.0 0.909366915404 -1.55662738384 45.0690909863 
	12529.0 0.589652967208 -1.11086997278 45.0690910032 
	12421.0 1.08429664776 -1.52393967415 45.0690910128 
	12528.0 0.765117600716 -1.16238567363 45.0690910472 
	12527.0 0.935498176353 -1.22871110926 45.0690910897 
	12493.0 1.09520922749 -1.31730905623 45.0690911167 
	12391.0 -0.129761505915 -1.54022528314 45.0690915314 
	12347.0 -0.749125243127 -1.42131813605 45.0690919177 
	12390.0 -0.278889664616 -1.51577414191 45.069092148 
	12587.0 -0.102652784837 -1.02335179367 45.0690922971 
	12389.0 -0.427428240767 -1.48795020182 45.0690927644 
	12331.0 -0.575558653162 -1.4580224414 45.0690933807 
	12631.0 -0.732508905543 -1.07903112883 45.0690935663 
	12588.0 -0.253549611497 -1.02812073762 45.0690937181 
	12589.0 -0.404132738707 -1.03897972168 45.0690951401 
	12573.0 -0.554279078226 -1.0547918833 45.0690965605 
	18280.0 -0.564918545804 -1.25640962222 45.0693489065 
	18279.0 -0.565230044439 -1.26855172636 45.2554159151 
	12618.0 -1.25244017053 -1.18650636632 45.2554470653 
	12674.0 -1.39341663112 -1.21483542595 45.255449056 
	12285.0 -1.67622603009 -1.28836466394 45.2554502595 
	12311.0 -1.5367795966 -1.29483789975 45.2554503906 
	12312.0 -1.39802124666 -1.31026405897 45.255450518 
	12636.0 -1.07879279048 -1.15247618205 45.2554505617 
	12298.0 -1.25997497992 -1.33120004984 45.2554506477 
	12675.0 -1.53439309585 -1.24316448833 45.2554510469 
	12348.0 -1.08827772025 -1.36243696411 45.2554523555 
	12661.0 -1.67535314481 -1.27157324142 45.2554530368 
	12635.0 -0.904721076682 -1.12069995438 45.2554540584 
	12349.0 -0.917210956318 -1.39696886013 45.2554540621 
	12510.0 0.0478708383587 -1.03914287299 45.2554545042 
	18263.0 0.0386462961698 -1.2160206614 45.2554545074 
	18253.0 0.0294217539499 -1.39289845114 45.2554545307 
	12483.0 1.18449090909 -1.44952363636 45.2554545455 
	12274.0 -1.77674272727 -1.29511909091 45.2554545455 
	12376.0 0.0201972117427 -1.56977624071 45.2554545524 
	12536.0 0.229237745471 -1.05567397231 45.2554545525 
	12444.0 0.197098540737 -1.58281445387 45.2554545679 
	12445.0 0.374377088573 -1.58903497922 45.2554545861 
	12535.0 0.409183733767 -1.08377343922 45.2554546018 
	12446.0 0.551765685507 -1.58896460558 45.2554546063 
	12447.0 0.72902363164 -1.5822807832 45.255454625 
	12448.0 0.905711917433 -1.56675707965 45.2554546411 
	12534.0 0.587050337202 -1.12292874481 45.2554546519 
	12422.0 1.07991559452 -1.53422645002 45.2554546731 
	12533.0 0.761822951305 -1.17409687793 45.2554547023 
	12532.0 0.931543341706 -1.24001922174 45.2554547508 
	12494.0 1.09066858153 -1.32810595436 45.2554547812 
	12394.0 -0.129746005456 -1.55085223152 45.2554551036 
	12350.0 -0.746448178072 -1.43297424079 45.2554557687 
	12393.0 -0.278915266859 -1.52648991349 45.2554559629 
	12590.0 -0.103093580747 -1.03625806578 45.2554561428 
	12392.0 -0.42749754821 -1.49875676835 45.2554566276 
	12332.0 -0.575675518265 -1.46893281622 45.2554574757 
	12634.0 -0.730088436533 -1.09218787072 45.255457555 
	12591.0 -0.254019589335 -1.04115904308 45.2554577789 
	12592.0 -0.404623481244 -1.05218735924 45.2554594161 
	12574.0 -0.554784575283 -1.06817357673 45.2554610516 
	12619.0 -1.24132837514 -1.19835686831 45.4418100442 
	12676.0 -1.38379298931 -1.22704806804 45.4418122178 
	12286.0 -1.66956740006 -1.30132027886 45.4418135532 
	12313.0 -1.52862060278 -1.30789266661 45.4418136979 
	12639.0 -1.07056735408 -1.16482875168 45.4418137923 
	12314.0 -1.38837525972 -1.32354682162 45.4418138374 
	12299.0 -1.24885943504 -1.34481943576 45.4418139799 
	12677.0 -1.52625758645 -1.25573926671 45.4418143949 
	12351.0 -1.07999979602 -1.3755251709 45.4418158286 
	12662.0 -1.66870462571 -1.28451556861 45.4418165627 
	12638.0 -0.899390613859 -1.1335042104 45.4418175423 
	12352.0 -0.91174083382 -1.40937433668 45.4418176777 
	12511.0 0.0474657544833 -1.05192973654 45.4418181375 
	18264.0 0.038394307234 -1.22805493088 45.4418181408 
	18254.0 0.0293228599512 -1.40418012666 45.441818166 
	12275.0 -1.77010090909 -1.30810636364 45.4418181818 
	12484.0 1.18006363636 -1.46002454546 45.4418181818 
	12541.0 0.228085093307 -1.06826798873 45.441818188 
